"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"1207",2021-04-21,"2021","Apr","Apr 2021",59,18.8955551927256,22.9666666666667,21.9461186481313,20.1945509621118
"1208",2021-04-22,"2021","Apr","Apr 2021",5,18.8955551927256,22.9666666666667,22.4667323020866,19.5635419020963
"1209",2021-04-23,"2021","Apr","Apr 2021",36,18.8955551927256,22.9666666666667,22.9891767035659,18.8945211175877
"1210",2021-04-24,"2021","Apr","Apr 2021",0,18.8955551927256,22.9666666666667,23.5128326958523,18.1913402594542
"1211",2021-04-25,"2021","Apr","Apr 2021",1,18.8955551927256,22.9666666666667,24.0370811223592,17.4578509783993
"1212",2021-04-26,"2021","Apr","Apr 2021",1,18.8955551927256,22.9666666666667,24.5613028264568,16.6979049251799
"1213",2021-04-27,"2021","Apr","Apr 2021",3,18.8955551927256,22.9666666666667,25.084878651515,15.9153537505532
"1214",2021-04-28,"2021","Apr","Apr 2021",3,18.8955551927256,22.9666666666667,25.6071894409471,15.1140491052093
"1215",2021-04-29,"2021","Apr","Apr 2021",0,18.8955551927256,22.9666666666667,26.1276160380365,14.2978426400386
"1216",2021-04-30,"2021","Apr","Apr 2021",6,18.8955551927256,22.9666666666667,26.6455392861967,13.4705860057325
"1217",2021-05-01,"2021","May","May 2021",3,33.6929596287909,2.35483870967742,27.1603400287977,12.6361308530481
"1218",2021-05-02,"2021","May","May 2021",1,33.6929596287909,2.35483870967742,27.6713991092095,11.7983288327426
"1219",2021-05-03,"2021","May","May 2021",8,33.6929596287909,2.35483870967742,28.1780973708023,10.9610315955732
"1220",2021-05-04,"2021","May","May 2021",0,33.6929596287909,2.35483870967742,28.6798156569874,10.1280907922282
"1221",2021-05-05,"2021","May","May 2021",5,33.6929596287909,2.35483870967742,29.1759348110516,9.3033580736032
"1222",2021-05-06,"2021","May","May 2021",1,33.6929596287909,2.35483870967742,29.6658356764068,8.49068509038612
"1223",2021-05-07,"2021","May","May 2021",0,33.6929596287909,2.35483870967742,30.1488990964231,7.6939234933341
"1224",2021-05-08,"2021","May","May 2021",4,33.6929596287909,2.35483870967742,30.6245059144705,6.91692493320429
"1225",2021-05-09,"2021","May","May 2021",2,33.6929596287909,2.35483870967742,31.092036973919,6.16354106075385
"1226",2021-05-10,"2021","May","May 2021",1,33.6929596287909,2.35483870967742,31.5508731181765,5.43762352668096
"1227",2021-05-11,"2021","May","May 2021",1,33.6929596287909,2.35483870967742,32.0003951905367,4.74302398186354
"1228",2021-05-12,"2021","May","May 2021",2,33.6929596287909,2.35483870967742,32.4399840344082,4.0835940769973
"1229",2021-05-13,"2021","May","May 2021",0,33.6929596287909,2.35483870967742,32.8690204931611,3.46318546283943
"1230",2021-05-14,"2021","May","May 2021",1,33.6929596287909,2.35483870967742,33.2868854101653,2.88564979014708
"1231",2021-05-15,"2021","May","May 2021",2,33.6929596287909,2.35483870967742,33.6929596287909,2.35483870967742
"1232",2021-05-16,"2021","May","May 2021",2,33.6929596287909,2.35483870967742,34.0871464035573,1.87416896341379
"1233",2021-05-17,"2021","May","May 2021",5,33.6929596287909,2.35483870967742,34.4714386333546,1.44531765851289
"1234",2021-05-18,"2021","May","May 2021",0,33.6929596287909,2.35483870967742,34.8483516282882,1.06952699327347
"1235",2021-05-19,"2021","May","May 2021",3,33.6929596287909,2.35483870967742,35.2204006984306,0.748039166036314
"1236",2021-05-20,"2021","May","May 2021",4,33.6929596287909,2.35483870967742,35.590101153854,0.482096375142178
"1237",2021-05-21,"2021","May","May 2021",0,33.6929596287909,2.35483870967742,35.9599683046616,0.272940818916862
"1238",2021-05-22,"2021","May","May 2021",0,33.6929596287909,2.35483870967742,36.3325174608645,0.121814695735935
"1239",2021-05-23,"2021","May","May 2021",1,33.6929596287909,2.35483870967742,36.7102639325656,0.0299602039204299
"1240",2021-05-24,"2021","May","May 2021",6,33.6929596287909,2.35483870967742,37.0957230298374,-0.00138045818888521
"1241",2021-05-25,"2021","May","May 2021",0,33.6929596287909,2.35483870967742,37.4914100627522,0.0290349077487546
"1242",2021-05-26,"2021","May","May 2021",4,33.6929596287909,2.35483870967742,37.8998403413824,0.122448500074116
"1243",2021-05-27,"2021","May","May 2021",5,33.6929596287909,2.35483870967742,38.323529175836,0.280102517143749
"1244",2021-05-28,"2021","May","May 2021",2,33.6929596287909,2.35483870967742,38.7649918761154,0.503239157272339
"1245",2021-05-29,"2021","May","May 2021",0,33.6929596287909,2.35483870967742,39.2267437523273,0.79310061881105
"1246",2021-05-30,"2021","May","May 2021",1,33.6929596287909,2.35483870967742,39.7113001145441,1.15092910010065
"1247",2021-05-31,"2021","May","May 2021",9,33.6929596287909,2.35483870967742,40.2211762728382,1.57796679948191
"1248",2021-06-01,"2021","Jun","Jun 2021",5,52.6181050260164,17.1333333333333,40.7588875372819,2.07545591529559
"1249",2021-06-02,"2021","Jun","Jun 2021",3,52.6181050260164,17.1333333333333,41.3269492179959,2.6446386459327
"1250",2021-06-03,"2021","Jun","Jun 2021",1,52.6181050260164,17.1333333333333,41.9278766249586,3.28675718963962
"1251",2021-06-04,"2021","Jun","Jun 2021",5,52.6181050260164,17.1333333333333,42.5641850682881,4.00305374480137
"1252",2021-06-05,"2021","Jun","Jun 2021",6,52.6181050260164,17.1333333333333,43.2383898580568,4.79477050975871
"1253",2021-06-06,"2021","Jun","Jun 2021",16,52.6181050260164,17.1333333333333,43.953006304337,5.6631496828524
"1254",2021-06-07,"2021","Jun","Jun 2021",11,52.6181050260164,17.1333333333333,44.7105497172658,6.60943346250501
"1255",2021-06-08,"2021","Jun","Jun 2021",10,52.6181050260164,17.1333333333333,45.5135354067899,7.63486404690033
"1256",2021-06-09,"2021","Jun","Jun 2021",9,52.6181050260164,17.1333333333333,46.3644786830428,8.74068363445441
"1257",2021-06-10,"2021","Jun","Jun 2021",8,52.6181050260164,17.1333333333333,47.2658948560967,9.92813442350801
"1258",2021-06-11,"2021","Jun","Jun 2021",6,52.6181050260164,17.1333333333333,48.2202992360241,11.1984586124019
"1259",2021-06-12,"2021","Jun","Jun 2021",4,52.6181050260164,17.1333333333333,49.2302071328973,12.5528983994768
"1260",2021-06-13,"2021","Jun","Jun 2021",8,52.6181050260164,17.1333333333333,50.2981338568796,13.9926959831967
"1261",2021-06-14,"2021","Jun","Jun 2021",2,52.6181050260164,17.1333333333333,51.4265947178665,15.5190935616633
"1262",2021-06-15,"2021","Jun","Jun 2021",7,52.6181050260164,17.1333333333333,52.6181050260164,17.1333333333333
"1263",2021-06-16,"2021","Jun","Jun 2021",8,52.6181050260164,17.1333333333333,53.8742186891756,18.8355671477389
"1264",2021-06-17,"2021","Jun","Jun 2021",1,52.6181050260164,17.1333333333333,55.1926440062865,20.6215854591769
"1265",2021-06-18,"2021","Jun","Jun 2021",4,52.6181050260164,17.1333333333333,56.5701278740656,22.4860883731359
"1266",2021-06-19,"2021","Jun","Jun 2021",4,52.6181050260164,17.1333333333333,58.0034171893502,24.4237759952678
"1267",2021-06-20,"2021","Jun","Jun 2021",10,52.6181050260164,17.1333333333333,59.4892588486187,26.4293484307389
"1268",2021-06-21,"2021","Jun","Jun 2021",2,52.6181050260164,17.1333333333333,61.024399748704,28.4975057851954
"1269",2021-06-22,"2021","Jun","Jun 2021",44,52.6181050260164,17.1333333333333,62.6055867863226,30.6229481641256
"1270",2021-06-23,"2021","Jun","Jun 2021",28,52.6181050260164,17.1333333333333,64.2295668581909,32.8003756730179
"1271",2021-06-24,"2021","Jun","Jun 2021",66,52.6181050260164,17.1333333333333,65.8930868611647,35.0244884175469
"1272",2021-06-25,"2021","Jun","Jun 2021",25,52.6181050260164,17.1333333333333,67.5928936916841,37.2899865028315
"1273",2021-06-26,"2021","Jun","Jun 2021",64,52.6181050260164,17.1333333333333,69.3257342466019,39.5915700345427
"1274",2021-06-27,"2021","Jun","Jun 2021",40,52.6181050260164,17.1333333333333,71.0883554226345,41.9239391181688
"1275",2021-06-28,"2021","Jun","Jun 2021",18,52.6181050260164,17.1333333333333,72.8775041164982,44.2817938591981
"1276",2021-06-29,"2021","Jun","Jun 2021",61,52.6181050260164,17.1333333333333,74.6899272249095,46.6598343631191
"1277",2021-06-30,"2021","Jun","Jun 2021",38,52.6181050260164,17.1333333333333,76.5223716447375,49.0527607356189
"1278",2021-07-01,"2021","Jul","Jul 2021",72,104.199485058931,83.1290322580645,78.3715842723941,51.4552730817885
"1279",2021-07-02,"2021","Jul","Jul 2021",78,104.199485058931,83.1290322580645,80.234312004747,53.8620715073142
"1280",2021-07-03,"2021","Jul","Jul 2021",53,104.199485058931,83.1290322580645,82.1073017385126,56.2678561176844
"1281",2021-07-04,"2021","Jul","Jul 2021",41,104.199485058931,83.1290322580645,83.9873003704073,58.6673270183872
"1282",2021-07-05,"2021","Jul","Jul 2021",62,104.199485058931,83.1290322580645,85.8710547971473,61.0551843149112
"1283",2021-07-06,"2021","Jul","Jul 2021",113,104.199485058931,83.1290322580645,87.7553119156055,63.4261281129405
"1284",2021-07-07,"2021","Jul","Jul 2021",57,104.199485058931,83.1290322580645,89.636818622185,65.7748585175695
"1285",2021-07-08,"2021","Jul","Jul 2021",108,104.199485058931,83.1290322580645,91.5123218137589,68.0960756344841
"1286",2021-07-09,"2021","Jul","Jul 2021",93,104.199485058931,83.1290322580645,93.3785683870432,70.3844795691727
"1287",2021-07-10,"2021","Jul","Jul 2021",97,104.199485058931,83.1290322580645,95.2323052387545,72.6347704271235
"1288",2021-07-11,"2021","Jul","Jul 2021",72,104.199485058931,83.1290322580645,97.0702792656092,74.841648313825
"1289",2021-07-12,"2021","Jul","Jul 2021",118,104.199485058931,83.1290322580645,98.8892373644735,76.9998133349422
"1290",2021-07-13,"2021","Jul","Jul 2021",113,104.199485058931,83.1290322580645,100.685926431762,79.1039655956051
"1291",2021-07-14,"2021","Jul","Jul 2021",64,104.199485058931,83.1290322580645,102.457093364342,81.1488052014831
"1292",2021-07-15,"2021","Jul","Jul 2021",81,104.199485058931,83.1290322580645,104.199485058931,83.1290322580645
"1293",2021-07-16,"2021","Jul","Jul 2021",55,104.199485058931,83.1290322580645,105.911167262295,85.040936317439
"1294",2021-07-17,"2021","Jul","Jul 2021",89,104.199485058931,83.1290322580645,107.595481121542,86.8871647182523
"1295",2021-07-18,"2021","Jul","Jul 2021",46,104.199485058931,83.1290322580645,109.257086633411,88.6719542452944
"1296",2021-07-19,"2021","Jul","Jul 2021",113,104.199485058931,83.1290322580645,110.900643795063,90.3995416838175
"1297",2021-07-20,"2021","Jul","Jul 2021",65,104.199485058931,83.1290322580645,112.530812603516,92.074163818918
"1298",2021-07-21,"2021","Jul","Jul 2021",74,104.199485058931,83.1290322580645,114.15225305579,93.7000574356922
"1299",2021-07-22,"2021","Jul","Jul 2021",95,104.199485058931,83.1290322580645,115.769625148902,95.2814593192364
"1300",2021-07-23,"2021","Jul","Jul 2021",76,104.199485058931,83.1290322580645,117.387588880008,96.8226062547732
"1301",2021-07-24,"2021","Jul","Jul 2021",47,104.199485058931,83.1290322580645,119.010804245858,98.3277350271434
"1302",2021-07-25,"2021","Jul","Jul 2021",74,104.199485058931,83.1290322580645,120.643931243605,99.8010824215729
"1303",2021-07-26,"2021","Jul","Jul 2021",103,104.199485058931,83.1290322580645,122.291629870267,101.246885223158
"1304",2021-07-27,"2021","Jul","Jul 2021",77,104.199485058931,83.1290322580645,123.958560122865,102.669380216995
"1305",2021-07-28,"2021","Jul","Jul 2021",97,104.199485058931,83.1290322580645,125.649381998417,104.07280418818
"1306",2021-07-29,"2021","Jul","Jul 2021",99,104.199485058931,83.1290322580645,127.368755494086,105.461393921925
"1307",2021-07-30,"2021","Jul","Jul 2021",130,104.199485058931,83.1290322580645,129.121340606606,106.839386203094
"1308",2021-07-31,"2021","Jul","Jul 2021",115,104.199485058931,83.1290322580645,130.911797333138,108.211017816902
"1309",2021-08-01,"2021","Aug","Aug 2021",74,165.482039886197,130.903225806452,132.7447856707,109.580525548443
"1310",2021-08-02,"2021","Aug","Aug 2021",168,165.482039886197,130.903225806452,134.624965616312,110.952146182814
"1311",2021-08-03,"2021","Aug","Aug 2021",111,165.482039886197,130.903225806452,136.556997167155,112.330116505226
"1312",2021-08-04,"2021","Aug","Aug 2021",107,165.482039886197,130.903225806452,138.545540319929,113.718673300548
"1313",2021-08-05,"2021","Aug","Aug 2021",142,165.482039886197,130.903225806452,140.59525507181,115.122053353988
"1314",2021-08-06,"2021","Aug","Aug 2021",82,165.482039886197,130.903225806452,142.710801419817,116.544493450645
"1315",2021-08-07,"2021","Aug","Aug 2021",107,165.482039886197,130.903225806452,144.896839360969,117.990230375613
"1316",2021-08-08,"2021","Aug","Aug 2021",81,165.482039886197,130.903225806452,147.158028892286,119.46350091399
"1317",2021-08-09,"2021","Aug","Aug 2021",130,165.482039886197,130.903225806452,149.499030010983,120.968541850998
"1318",2021-08-10,"2021","Aug","Aug 2021",125,165.482039886197,130.903225806452,151.924502713693,122.509589971483
"1319",2021-08-11,"2021","Aug","Aug 2021",78,165.482039886197,130.903225806452,154.439106997625,124.090882060666
"1320",2021-08-12,"2021","Aug","Aug 2021",143,165.482039886197,130.903225806452,157.047502859797,125.716654903643
"1321",2021-08-13,"2021","Aug","Aug 2021",197,165.482039886197,130.903225806452,159.754350297229,127.391145285511
"1322",2021-08-14,"2021","Aug","Aug 2021",142,165.482039886197,130.903225806452,162.564309306941,129.118589991364
"1323",2021-08-15,"2021","Aug","Aug 2021",108,165.482039886197,130.903225806452,165.482039886197,130.903225806452
"1324",2021-08-16,"2021","Aug","Aug 2021",138,165.482039886197,130.903225806452,168.509533345835,132.749297024809
"1325",2021-08-17,"2021","Aug","Aug 2021",127,165.482039886197,130.903225806452,171.638106254622,134.661077977863
"1326",2021-08-18,"2021","Aug","Aug 2021",156,165.482039886197,130.903225806452,174.85640649539,136.642850506129
"1327",2021-08-19,"2021","Aug","Aug 2021",167,165.482039886197,130.903225806452,178.153081950969,138.698896450125
"1328",2021-08-20,"2021","Aug","Aug 2021",156,165.482039886197,130.903225806452,181.516780504474,140.833497650546
"1329",2021-08-21,"2021","Aug","Aug 2021",159,165.482039886197,130.903225806452,184.936150038176,143.050935947556
"1330",2021-08-22,"2021","Aug","Aug 2021",86,165.482039886197,130.903225806452,188.399838435184,145.355493181845
"1331",2021-08-23,"2021","Aug","Aug 2021",133,165.482039886197,130.903225806452,191.896493578329,147.75145119393
"1332",2021-08-24,"2021","Aug","Aug 2021",136,165.482039886197,130.903225806452,195.414763350443,150.243091824326
"1333",2021-08-25,"2021","Aug","Aug 2021",133,165.482039886197,130.903225806452,198.943295634357,152.834696913551
"1334",2021-08-26,"2021","Aug","Aug 2021",134,165.482039886197,130.903225806452,202.470738313194,155.530548302349
"1335",2021-08-27,"2021","Aug","Aug 2021",159,165.482039886197,130.903225806452,205.985739269202,158.33492783079
"1336",2021-08-28,"2021","Aug","Aug 2021",181,165.482039886197,130.903225806452,209.476946385503,161.252117339609
"1337",2021-08-29,"2021","Aug","Aug 2021",135,165.482039886197,130.903225806452,212.933007544929,164.286398669323
"1338",2021-08-30,"2021","Aug","Aug 2021",123,165.482039886197,130.903225806452,216.342570630313,167.442053660449
"1339",2021-08-31,"2021","Aug","Aug 2021",140,165.482039886197,130.903225806452,219.694283524484,170.723364153502
"1340",2021-09-01,"2021","Sep","Sep 2021",183,255.308514317347,237.933333333333,222.976794110545,174.134611989289
"1341",2021-09-02,"2021","Sep","Sep 2021",163,255.308514317347,237.933333333333,226.178750270781,177.680079007759
"1342",2021-09-03,"2021","Sep","Sep 2021",169,255.308514317347,237.933333333333,229.288799888299,181.364047049708
"1343",2021-09-04,"2021","Sep","Sep 2021",208,255.308514317347,237.933333333333,232.29559084593,185.19079795565
"1344",2021-09-05,"2021","Sep","Sep 2021",225,255.308514317347,237.933333333333,235.187771026506,189.164613566104
"1345",2021-09-06,"2021","Sep","Sep 2021",171,255.308514317347,237.933333333333,237.953988312859,193.289775721585
"1346",2021-09-07,"2021","Sep","Sep 2021",125,255.308514317347,237.933333333333,240.582890588032,197.570566262972
"1347",2021-09-08,"2021","Sep","Sep 2021",193,255.308514317347,237.933333333333,243.06312573442,202.011267030071
"1348",2021-09-09,"2021","Sep","Sep 2021",184,255.308514317347,237.933333333333,245.383341635078,206.616159863747
"1349",2021-09-10,"2021","Sep","Sep 2021",217,255.308514317347,237.933333333333,247.532186172837,211.389526604517
"1350",2021-09-11,"2021","Sep","Sep 2021",250,255.308514317347,237.933333333333,249.49830723053,216.335649092898
"1351",2021-09-12,"2021","Sep","Sep 2021",207,255.308514317347,237.933333333333,251.270352691126,221.458809169838
"1352",2021-09-13,"2021","Sep","Sep 2021",228,255.308514317347,237.933333333333,252.836970437162,226.763288675004
"1353",2021-09-14,"2021","Sep","Sep 2021",228,255.308514317347,237.933333333333,254.186808351625,232.25336944933
"1354",2021-09-15,"2021","Sep","Sep 2021",226,255.308514317347,237.933333333333,255.308514317347,237.933333333333
"1355",2021-09-16,"2021","Sep","Sep 2021",251,255.308514317347,237.933333333333,256.194439284091,243.803358415356
"1356",2021-09-17,"2021","Sep","Sep 2021",273,255.308514317347,237.933333333333,256.851746469353,249.847207775047
"1357",2021-09-18,"2021","Sep","Sep 2021",217,255.308514317347,237.933333333333,257.291302157592,256.044540740402
"1358",2021-09-19,"2021","Sep","Sep 2021",212,255.308514317347,237.933333333333,257.523972633162,262.375016637865
"1359",2021-09-20,"2021","Sep","Sep 2021",265,255.308514317347,237.933333333333,257.560624180538,268.818294795419
"1360",2021-09-21,"2021","Sep","Sep 2021",192,255.308514317347,237.933333333333,257.41212308415,275.35403454054
"1361",2021-09-22,"2021","Sep","Sep 2021",441,255.308514317347,237.933333333333,257.089335628426,281.961895200701
"1362",2021-09-23,"2021","Sep","Sep 2021",178,255.308514317347,237.933333333333,256.603128097795,288.62153610338
"1363",2021-09-24,"2021","Sep","Sep 2021",194,255.308514317347,237.933333333333,255.964366776626,295.312616576605
"1364",2021-09-25,"2021","Sep","Sep 2021",218,255.308514317347,237.933333333333,255.183917949457,302.014795946741
"1365",2021-09-26,"2021","Sep","Sep 2021",116,255.308514317347,237.933333333333,254.272647900667,308.707733541816
"1366",2021-09-27,"2021","Sep","Sep 2021",561,255.308514317347,237.933333333333,253.241422914688,315.371088689306
"1367",2021-09-28,"2021","Sep","Sep 2021",312,255.308514317347,237.933333333333,252.101109275946,321.984520716685
"1368",2021-09-29,"2021","Sep","Sep 2021",347,255.308514317347,237.933333333333,250.862573268765,328.527688951967
"1369",2021-09-30,"2021","Sep","Sep 2021",384,255.308514317347,237.933333333333,249.536681177781,334.980252721541
"1370",2021-10-01,"2021","Oct","Oct 2021",489,226.554643156083,407.064516129032,248.134299287322,341.321871353428
"1371",2021-10-02,"2021","Oct","Oct 2021",393,226.554643156083,407.064516129032,246.666293881818,347.532204175102
"1372",2021-10-03,"2021","Oct","Oct 2021",487,226.554643156083,407.064516129032,245.143531245697,353.590910514039
"1373",2021-10-04,"2021","Oct","Oct 2021",415,226.554643156083,407.064516129032,243.576877663389,359.477649697712
"1374",2021-10-05,"2021","Oct","Oct 2021",379,226.554643156083,407.064516129032,241.977199419189,365.172081054063
"1375",2021-10-06,"2021","Oct","Oct 2021",446,226.554643156083,407.064516129032,240.355362797792,370.653863909618
