"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"1682",2022-08-09,"2022","Aug","Aug 2022",53,43.1838556365451,40.3548387096774,44.0239966864714,42.3778386916053
"1683",2022-08-10,"2022","Aug","Aug 2022",61,43.1838556365451,40.3548387096774,43.8230151437046,41.9400591022166
"1684",2022-08-11,"2022","Aug","Aug 2022",49,43.1838556365451,40.3548387096774,43.6460349730258,41.5396499561946
"1685",2022-08-12,"2022","Aug","Aug 2022",51,43.1838556365451,40.3548387096774,43.4933425557032,41.1787672987355
"1686",2022-08-13,"2022","Aug","Aug 2022",43,43.1838556365451,40.3548387096774,43.3652242730044,40.8595671750351
"1687",2022-08-14,"2022","Aug","Aug 2022",37,43.1838556365451,40.3548387096774,43.2619665061976,40.5842056302894
"1688",2022-08-15,"2022","Aug","Aug 2022",21,43.1838556365451,40.3548387096774,43.1838556365451,40.3548387096774
"1689",2022-08-16,"2022","Aug","Aug 2022",33,43.1838556365451,40.3548387096774,43.130803833828,40.1727512384784
"1690",2022-08-17,"2022","Aug","Aug 2022",46,43.1838556365451,40.3548387096774,43.1012264218076,40.0357431620936
"1691",2022-08-18,"2022","Aug","Aug 2022",42,43.1838556365451,40.3548387096774,43.0931645127527,39.9407432059904
"1692",2022-08-19,"2022","Aug","Aug 2022",50,43.1838556365451,40.3548387096774,43.1046592189323,39.8846800956359
"1693",2022-08-20,"2022","Aug","Aug 2022",34,43.1838556365451,40.3548387096774,43.1337516526183,39.8644825564974
"1694",2022-08-21,"2022","Aug","Aug 2022",40,43.1838556365451,40.3548387096774,43.1784829260747,39.8770793140452
"1695",2022-08-22,"2022","Aug","Aug 2022",35,43.1838556365451,40.3548387096774,43.2368941515722,39.9193990937436
"1696",2022-08-23,"2022","Aug","Aug 2022",33,43.1838556365451,40.3548387096774,43.3070264413796,39.9883706210599
"1697",2022-08-24,"2022","Aug","Aug 2022",29,43.1838556365451,40.3548387096774,43.3869209077659,40.0809226214614
"1698",2022-08-25,"2022","Aug","Aug 2022",31,43.1838556365451,40.3548387096774,43.474618663,40.1939838204154
"1699",2022-08-26,"2022","Aug","Aug 2022",22,43.1838556365451,40.3548387096774,43.5681608193586,40.3244829434008
"1700",2022-08-27,"2022","Aug","Aug 2022",17,43.1838556365451,40.3548387096774,43.6655884890952,40.4693487158631
"1701",2022-08-28,"2022","Aug","Aug 2022",28,43.1838556365451,40.3548387096774,43.764942784486,40.6255098632796
"1702",2022-08-29,"2022","Aug","Aug 2022",18,43.1838556365451,40.3548387096774,43.8642648178002,40.7898951111177
"1703",2022-08-30,"2022","Aug","Aug 2022",19,43.1838556365451,40.3548387096774,43.9615957013064,40.9594331848447
"1704",2022-08-31,"2022","Aug","Aug 2022",33,43.1838556365451,40.3548387096774,44.0549765472738,41.1310528099281
"1705",2022-09-01,"2022","Sep","Sep 2022",23,43.6496410749167,41.8666666666667,44.142448467978,41.301682711849
"1706",2022-09-02,"2022","Sep","Sep 2022",30,43.6496410749167,41.8666666666667,44.2220525756735,41.4682516160464
"1707",2022-09-03,"2022","Sep","Sep 2022",37,43.6496410749167,41.8666666666667,44.2918299826366,41.6276882480018
"1708",2022-09-04,"2022","Sep","Sep 2022",29,43.6496410749167,41.8666666666667,44.3498218011363,41.7769213331825
"1709",2022-09-05,"2022","Sep","Sep 2022",34,43.6496410749167,41.8666666666667,44.3940691434414,41.9128795970559
"1710",2022-09-06,"2022","Sep","Sep 2022",44,43.6496410749167,41.8666666666667,44.4226131218208,42.0324917650893
"1711",2022-09-07,"2022","Sep","Sep 2022",60,43.6496410749167,41.8666666666667,44.4334948485437,42.1326865627574
"1712",2022-09-08,"2022","Sep","Sep 2022",73,43.6496410749167,41.8666666666667,44.4247554358769,42.2103927155107
"1713",2022-09-09,"2022","Sep","Sep 2022",75,43.6496410749167,41.8666666666667,44.3944359960911,42.2625389488257
"1714",2022-09-10,"2022","Sep","Sep 2022",63,43.6496410749167,41.8666666666667,44.3405776414551,42.2860539881698
"1715",2022-09-11,"2022","Sep","Sep 2022",34,43.6496410749167,41.8666666666667,44.2612214842379,42.2778665590102
"1716",2022-09-12,"2022","Sep","Sep 2022",39,43.6496410749167,41.8666666666667,44.1544086366983,42.2349053868093
"1717",2022-09-13,"2022","Sep","Sep 2022",49,43.6496410749167,41.8666666666667,44.0181802111228,42.1540991970412
"1718",2022-09-14,"2022","Sep","Sep 2022",50,43.6496410749167,41.8666666666667,43.8505773197726,42.0323767151712
"1719",2022-09-15,"2022","Sep","Sep 2022",49,43.6496410749167,41.8666666666667,43.6496410749167,41.8666666666667
"1720",2022-09-16,"2022","Sep","Sep 2022",48,43.6496410749167,41.8666666666667,43.4139657212206,41.654767028636
"1721",2022-09-17,"2022","Sep","Sep 2022",32,43.6496410749167,41.8666666666667,43.1443580329369,41.3979527847522
"1722",2022-09-18,"2022","Sep","Sep 2022",24,43.6496410749167,41.8666666666667,42.8421779166883,41.098368170303
"1723",2022-09-19,"2022","Sep","Sep 2022",33,43.6496410749167,41.8666666666667,42.5087852791742,40.7581574206522
"1724",2022-09-20,"2022","Sep","Sep 2022",31,43.6496410749167,41.8666666666667,42.1455400270201,40.379464771091
"1725",2022-09-21,"2022","Sep","Sep 2022",58,43.6496410749167,41.8666666666667,41.7538020668751,39.9644344569334
"1726",2022-09-22,"2022","Sep","Sep 2022",49,43.6496410749167,41.8666666666667,41.3349313053884,39.5152107134937
"1727",2022-09-23,"2022","Sep","Sep 2022",37,43.6496410749167,41.8666666666667,40.8902876492093,39.033937776086
"1728",2022-09-24,"2022","Sep","Sep 2022",29,43.6496410749167,41.8666666666667,40.4212310049469,38.5227598799808
"1729",2022-09-25,"2022","Sep","Sep 2022",37,43.6496410749167,41.8666666666667,39.9291212793284,37.9838212605773
"1730",2022-09-26,"2022","Sep","Sep 2022",55,43.6496410749167,41.8666666666667,39.4153183789651,37.4192661531484
"1731",2022-09-27,"2022","Sep","Sep 2022",56,43.6496410749167,41.8666666666667,38.8811822105061,36.8312387930083
"1732",2022-09-28,"2022","Sep","Sep 2022",15,43.6496410749167,41.8666666666667,38.3280726806006,36.2218834154711
"1733",2022-09-29,"2022","Sep","Sep 2022",40,43.6496410749167,41.8666666666667,37.7573496958497,35.5933442557981
"1734",2022-09-30,"2022","Sep","Sep 2022",23,43.6496410749167,41.8666666666667,37.1703731629974,34.9477655494079
"1735",2022-10-01,"2022","Oct","Oct 2022",33,27.3400359137786,24.6774193548387,36.5685029886463,34.2872915315632
"1736",2022-10-02,"2022","Oct","Oct 2022",27,27.3400359137786,24.6774193548387,35.9530990794455,33.6140664375782
"1737",2022-10-03,"2022","Oct","Oct 2022",33,27.3400359137786,24.6774193548387,35.3255213420441,32.930234502767
"1738",2022-10-04,"2022","Oct","Oct 2022",44,27.3400359137786,24.6774193548387,34.6871296830915,32.2379399624439
"1739",2022-10-05,"2022","Oct","Oct 2022",46,27.3400359137786,24.6774193548387,34.0392840091825,31.5393270518647
"1740",2022-10-06,"2022","Oct","Oct 2022",46,27.3400359137786,24.6774193548387,33.3833442270741,30.8365400064598
"1741",2022-10-07,"2022","Oct","Oct 2022",27,27.3400359137786,24.6774193548387,32.720670243362,30.1317230614854
"1742",2022-10-08,"2022","Oct","Oct 2022",33,27.3400359137786,24.6774193548387,32.0526219646954,29.4270204522559
"1743",2022-10-09,"2022","Oct","Oct 2022",26,27.3400359137786,24.6774193548387,31.3805592977235,28.7245764140853
"1744",2022-10-10,"2022","Oct","Oct 2022",28,27.3400359137786,24.6774193548387,30.7058421490954,28.0265351822877
"1745",2022-10-11,"2022","Oct","Oct 2022",19,27.3400359137786,24.6774193548387,30.0298304254042,27.3350409921204
"1746",2022-10-12,"2022","Oct","Oct 2022",23,27.3400359137786,24.6774193548387,29.3538840334114,26.6522380790122
"1747",2022-10-13,"2022","Oct","Oct 2022",28,27.3400359137786,24.6774193548387,28.6793628797101,25.9802706782198
"1748",2022-10-14,"2022","Oct","Oct 2022",35,27.3400359137786,24.6774193548387,28.0076268709494,25.3212830250573
"1749",2022-10-15,"2022","Oct","Oct 2022",15,27.3400359137786,24.6774193548387,27.3400359137786,24.6774193548387
"1750",2022-10-16,"2022","Oct","Oct 2022",17,27.3400359137786,24.6774193548387,26.6782481452719,24.0507382588138
"1751",2022-10-17,"2022","Oct","Oct 2022",12,27.3400359137786,24.6774193548387,26.0251146241507,23.4429557519245
"1752",2022-10-18,"2022","Oct","Oct 2022",15,27.3400359137786,24.6774193548387,25.3837846397236,22.8557022051989
"1753",2022-10-19,"2022","Oct","Oct 2022",18,27.3400359137786,24.6774193548387,24.7574074811362,22.2906079895127
"1754",2022-10-20,"2022","Oct","Oct 2022",13,27.3400359137786,24.6774193548387,24.1491324375887,21.749303475793
"1755",2022-10-21,"2022","Oct","Oct 2022",31,27.3400359137786,24.6774193548387,23.5621087982812,21.233419034967
"1756",2022-10-22,"2022","Oct","Oct 2022",19,27.3400359137786,24.6774193548387,22.9994858523682,20.7445850379222
"1757",2022-10-23,"2022","Oct","Oct 2022",15,27.3400359137786,24.6774193548387,22.4644128891436,20.284431855667
"1758",2022-10-24,"2022","Oct","Oct 2022",21,27.3400359137786,24.6774193548387,21.9600391977596,19.8545898590867
"1759",2022-10-25,"2022","Oct","Oct 2022",25,27.3400359137786,24.6774193548387,21.4895140674164,19.4566894191083
"1760",2022-10-26,"2022","Oct","Oct 2022",21,27.3400359137786,24.6774193548387,21.0559867873142,19.092360906659
"1761",2022-10-27,"2022","Oct","Oct 2022",27,27.3400359137786,24.6774193548387,20.6626066466531,18.7632346926657
"1762",2022-10-28,"2022","Oct","Oct 2022",10,27.3400359137786,24.6774193548387,20.3125229346061,18.4709411480329
"1763",2022-10-29,"2022","Oct","Oct 2022",20,27.3400359137786,24.6774193548387,20.0088849404317,18.2171106437363
"1764",2022-10-30,"2022","Oct","Oct 2022",24,27.3400359137786,24.6774193548387,19.7548419532991,18.0033735506771
"1765",2022-10-31,"2022","Oct","Oct 2022",14,27.3400359137786,24.6774193548387,19.5535432624084,17.8313602397823
"1766",2022-11-01,"2022","Nov","Nov 2022",12,25.0048951044334,21.3666666666667,19.4081381569598,17.702701081979
"1767",2022-11-02,"2022","Nov","Nov 2022",12,25.0048951044334,21.3666666666667,19.3217759261535,17.6190264481944
"1768",2022-11-03,"2022","Nov","Nov 2022",16,25.0048951044334,21.3666666666667,19.2976058591901,17.5819667093542
"1769",2022-11-04,"2022","Nov","Nov 2022",15,25.0048951044334,21.3666666666667,19.3387772452743,17.593152236392
"1770",2022-11-05,"2022","Nov","Nov 2022",15,25.0048951044334,21.3666666666667,19.4484393736013,17.6542134002296
"1771",2022-11-06,"2022","Nov","Nov 2022",24,25.0048951044334,21.3666666666667,19.6297415333714,17.7667805717942
"1772",2022-11-07,"2022","Nov","Nov 2022",20,25.0048951044334,21.3666666666667,19.8858330137847,17.9324841220128
"1773",2022-11-08,"2022","Nov","Nov 2022",29,25.0048951044334,21.3666666666667,20.2198631040725,18.1529544218331
"1774",2022-11-09,"2022","Nov","Nov 2022",22,25.0048951044334,21.3666666666667,20.6349810933795,18.4298218421456
"1775",2022-11-10,"2022","Nov","Nov 2022",27,25.0048951044334,21.3666666666667,21.1343362709305,18.7647167538935
"1776",2022-11-11,"2022","Nov","Nov 2022",29,25.0048951044334,21.3666666666667,21.7210779259254,19.1592695280038
"1777",2022-11-12,"2022","Nov","Nov 2022",27,25.0048951044334,21.3666666666667,22.3983553475646,19.6151105354035
"1778",2022-11-13,"2022","Nov","Nov 2022",17,25.0048951044334,21.3666666666667,23.1693178250482,20.1338701470197
"1779",2022-11-14,"2022","Nov","Nov 2022",12,25.0048951044334,21.3666666666667,24.0371146476523,20.7171787338307
"1780",2022-11-15,"2022","Nov","Nov 2022",21,25.0048951044334,21.3666666666667,25.0048951044334,21.3666666666667
"1781",2022-11-16,"2022","Nov","Nov 2022",13,25.0048951044334,21.3666666666667,26.073710318763,22.0826679586133
"1782",2022-11-17,"2022","Nov","Nov 2022",31,25.0048951044334,21.3666666666667,27.2362187503595,22.8603311911618
"1783",2022-11-18,"2022","Nov","Nov 2022",13,25.0048951044334,21.3666666666667,28.4829806930446,23.6935085879163
"1784",2022-11-19,"2022","Nov","Nov 2022",19,25.0048951044334,21.3666666666667,29.8045564406401,24.5760523724808
"1785",2022-11-20,"2022","Nov","Nov 2022",22,25.0048951044334,21.3666666666667,31.1915062870853,25.5018147685378
"1786",2022-11-21,"2022","Nov","Nov 2022",18,25.0048951044334,21.3666666666667,32.6343905259711,26.4646479995373
"1787",2022-11-22,"2022","Nov","Nov 2022",21,25.0048951044334,21.3666666666667,34.1237694512319,27.4584042891585
"1788",2022-11-23,"2022","Nov","Nov 2022",25,25.0048951044334,21.3666666666667,35.6502033566894,28.4769358610054
"1789",2022-11-24,"2022","Nov","Nov 2022",35,25.0048951044334,21.3666666666667,37.2042525361655,29.5140949386821
"1790",2022-11-25,"2022","Nov","Nov 2022",29,25.0048951044334,21.3666666666667,38.7764772836128,30.5637337458802
"1791",2022-11-26,"2022","Nov","Nov 2022",27,25.0048951044334,21.3666666666667,40.3574378925915,31.619704506029
"1792",2022-11-27,"2022","Nov","Nov 2022",22,25.0048951044334,21.3666666666667,41.9376946570533,32.6758594428192
"1793",2022-11-28,"2022","Nov","Nov 2022",15,25.0048951044334,21.3666666666667,43.50780787082,33.726050779855
"1794",2022-11-29,"2022","Nov","Nov 2022",20,25.0048951044334,21.3666666666667,45.0583378277133,34.7641307407404
"1795",2022-11-30,"2022","Nov","Nov 2022",33,25.0048951044334,21.3666666666667,46.5798448215551,35.7839515490795
"1796",2022-12-01,"2022","Dec","Dec 2022",45,59.500693961773,44.7096774193548,48.0628891462883,36.7793654285577
"1797",2022-12-02,"2022","Dec","Dec 2022",20,59.500693961773,44.7096774193548,49.4980310954879,37.7442246026135
"1798",2022-12-03,"2022","Dec","Dec 2022",32,59.500693961773,44.7096774193548,50.8758309631005,38.6723812949347
"1799",2022-12-04,"2022","Dec","Dec 2022",45,59.500693961773,44.7096774193548,52.186849042948,39.5576877291252
"1800",2022-12-05,"2022","Dec","Dec 2022",31,59.500693961773,44.7096774193548,53.4216456288519,40.3939961287892
"1801",2022-12-06,"2022","Dec","Dec 2022",37,59.500693961773,44.7096774193548,54.5707810146343,41.1751587175307
"1802",2022-12-07,"2022","Dec","Dec 2022",52,59.500693961773,44.7096774193548,55.6248154942,41.8950277190108
"1803",2022-12-08,"2022","Dec","Dec 2022",62,59.500693961773,44.7096774193548,56.5743093611953,42.5474553567137
"1804",2022-12-09,"2022","Dec","Dec 2022",61,59.500693961773,44.7096774193548,57.4098229095335,43.1262938543058
"1805",2022-12-10,"2022","Dec","Dec 2022",58,59.500693961773,44.7096774193548,58.1219164330365,43.6253954353912
"1806",2022-12-11,"2022","Dec","Dec 2022",57,59.500693961773,44.7096774193548,58.7011502255259,44.0386123235738
"1807",2022-12-12,"2022","Dec","Dec 2022",51,59.500693961773,44.7096774193548,59.1380845808236,44.3597967424579
