"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"1160",2021-03-05,"2021","Mar","Mar 2021",12,6.19598954633116,15.2258064516129,7.41893134981305,18.502417875229
"1161",2021-03-06,"2021","Mar","Mar 2021",24,6.19598954633116,15.2258064516129,7.22610626693544,18.0591314210966
"1162",2021-03-07,"2021","Mar","Mar 2021",36,6.19598954633116,15.2258064516129,7.04798846105658,17.6357804757317
"1163",2021-03-08,"2021","Mar","Mar 2021",9,6.19598954633116,15.2258064516129,6.88494027849987,17.2345246659619
"1164",2021-03-09,"2021","Mar","Mar 2021",8,6.19598954633116,15.2258064516129,6.73732406562873,16.857523618714
"1165",2021-03-10,"2021","Mar","Mar 2021",11,6.19598954633116,15.2258064516129,6.60550216876528,16.5069369608138
"1166",2021-03-11,"2021","Mar","Mar 2021",10,6.19598954633116,15.2258064516129,6.48983693424585,16.1849243191212
"1167",2021-03-12,"2021","Mar","Mar 2021",11,6.19598954633116,15.2258064516129,6.39069070840673,15.8936453204962
"1168",2021-03-13,"2021","Mar","Mar 2021",23,6.19598954633116,15.2258064516129,6.30842583758423,15.6352595917988
"1169",2021-03-14,"2021","Mar","Mar 2021",11,6.19598954633116,15.2258064516129,6.24340466811,15.411926759872
"1170",2021-03-15,"2021","Mar","Mar 2021",10,6.19598954633116,15.2258064516129,6.19598954633116,15.2258064516129
"1171",2021-03-16,"2021","Mar","Mar 2021",12,6.19598954633116,15.2258064516129,6.16635666263016,15.078441896982
"1172",2021-03-17,"2021","Mar","Mar 2021",33,6.19598954633116,15.2258064516129,6.15393758360467,14.9689107384413
"1173",2021-03-18,"2021","Mar","Mar 2021",6,6.19598954633116,15.2258064516129,6.15797771990462,14.8956742215733
"1174",2021-03-19,"2021","Mar","Mar 2021",19,6.19598954633116,15.2258064516129,6.17772248218219,14.8571935919586
"1175",2021-03-20,"2021","Mar","Mar 2021",27,6.19598954633116,15.2258064516129,6.21241728108399,14.8519300951861
"1176",2021-03-21,"2021","Mar","Mar 2021",13,6.19598954633116,15.2258064516129,6.26130752726094,14.8783449768335
"1177",2021-03-22,"2021","Mar","Mar 2021",11,6.19598954633116,15.2258064516129,6.32363863136297,14.9348994824833
"1178",2021-03-23,"2021","Mar","Mar 2021",15,6.19598954633116,15.2258064516129,6.39865600404001,15.020054857718
"1179",2021-03-24,"2021","Mar","Mar 2021",21,6.19598954633116,15.2258064516129,6.48560505594197,15.1322723481201
"1180",2021-03-25,"2021","Mar","Mar 2021",13,6.19598954633116,15.2258064516129,6.58373119772739,15.2700131992845
"1181",2021-03-26,"2021","Mar","Mar 2021",7,6.19598954633116,15.2258064516129,6.69227984002984,15.4317386567707
"1182",2021-03-27,"2021","Mar","Mar 2021",29,6.19598954633116,15.2258064516129,6.81049639350694,15.6159099661715
"1183",2021-03-28,"2021","Mar","Mar 2021",8,6.19598954633116,15.2258064516129,6.93762626880862,15.8209883730695
"1184",2021-03-29,"2021","Mar","Mar 2021",8,6.19598954633116,15.2258064516129,7.07291487658481,16.045435123047
"1185",2021-03-30,"2021","Mar","Mar 2021",11,6.19598954633116,15.2258064516129,7.21560762748543,16.2877114616866
"1186",2021-03-31,"2021","Mar","Mar 2021",39,6.19598954633116,15.2258064516129,7.36494993217306,16.5462786345928
"1187",2021-04-01,"2021","Apr","Apr 2021",11,9.88991019719767,21.3333333333333,7.52018720127279,16.8195978873051
"1188",2021-04-02,"2021","Apr","Apr 2021",17,9.88991019719767,21.3333333333333,7.68056484544667,17.1061304654267
"1189",2021-04-03,"2021","Apr","Apr 2021",59,9.88991019719767,21.3333333333333,7.84532827534462,17.4043376145401
"1190",2021-04-04,"2021","Apr","Apr 2021",14,9.88991019719767,21.3333333333333,8.01372290161659,17.7126805802278
"1191",2021-04-05,"2021","Apr","Apr 2021",13,9.88991019719767,21.3333333333333,8.18499413491249,18.0296206080723
"1192",2021-04-06,"2021","Apr","Apr 2021",12,9.88991019719767,21.3333333333333,8.3583873858967,18.3536189436831
"1193",2021-04-07,"2021","Apr","Apr 2021",46,9.88991019719767,21.3333333333333,8.53314806519033,18.6831368325888
"1194",2021-04-08,"2021","Apr","Apr 2021",2,9.88991019719767,21.3333333333333,8.70852158345761,19.0166355203986
"1195",2021-04-09,"2021","Apr","Apr 2021",31,9.88991019719767,21.3333333333333,8.88375335134847,19.3525762526949
"1196",2021-04-10,"2021","Apr","Apr 2021",40,9.88991019719767,21.3333333333333,9.05808877951284,19.6894202750601
"1197",2021-04-11,"2021","Apr","Apr 2021",13,9.88991019719767,21.3333333333333,9.23077327861488,20.0256288331046
"1198",2021-04-12,"2021","Apr","Apr 2021",15,9.88991019719767,21.3333333333333,9.40105225927581,20.359663172355
"1199",2021-04-13,"2021","Apr","Apr 2021",9,9.88991019719767,21.3333333333333,9.56817113215997,20.6899845384215
"1200",2021-04-14,"2021","Apr","Apr 2021",36,9.88991019719767,21.3333333333333,9.73137530791728,21.0150541768868
"1201",2021-04-15,"2021","Apr","Apr 2021",14,9.88991019719767,21.3333333333333,9.88991019719767,21.3333333333333
"1202",2021-04-16,"2021","Apr","Apr 2021",14,9.88991019719767,21.3333333333333,10.0431719126223,21.6435606138318
"1203",2021-04-17,"2021","Apr","Apr 2021",43,9.88991019719767,21.3333333333333,10.1911593747093,21.9455840664309
"1204",2021-04-18,"2021","Apr","Apr 2021",10,9.88991019719767,21.3333333333333,10.3340222059116,22.2395290995929
"1205",2021-04-19,"2021","Apr","Apr 2021",14,9.88991019719767,21.3333333333333,10.4719100287188,22.5255211218554
"1206",2021-04-20,"2021","Apr","Apr 2021",11,9.88991019719767,21.3333333333333,10.6049724656085,22.8036855417308
"1207",2021-04-21,"2021","Apr","Apr 2021",34,9.88991019719767,21.3333333333333,10.7333591390578,23.0741477677313
"1208",2021-04-22,"2021","Apr","Apr 2021",5,9.88991019719767,21.3333333333333,10.8572196715442,23.3370332083692
"1209",2021-04-23,"2021","Apr","Apr 2021",45,9.88991019719767,21.3333333333333,10.9767036855547,23.5924672721778
"1210",2021-04-24,"2021","Apr","Apr 2021",34,9.88991019719767,21.3333333333333,11.0919608035468,23.8405753676269
"1211",2021-04-25,"2021","Apr","Apr 2021",15,9.88991019719767,21.3333333333333,11.203140648008,24.0814829032503
"1212",2021-04-26,"2021","Apr","Apr 2021",20,9.88991019719767,21.3333333333333,11.3103928414155,24.3153152875603
"1213",2021-04-27,"2021","Apr","Apr 2021",7,9.88991019719767,21.3333333333333,11.4138670062468,24.5421979290693
"1214",2021-04-28,"2021","Apr","Apr 2021",37,9.88991019719767,21.3333333333333,11.5137127649874,24.7622562363074
"1215",2021-04-29,"2021","Apr","Apr 2021",6,9.88991019719767,21.3333333333333,11.6100797400979,24.9756156177505
"1216",2021-04-30,"2021","Apr","Apr 2021",13,9.88991019719767,21.3333333333333,11.7031175540641,25.1824014819294
"1217",2021-05-01,"2021","May","May 2021",41,12.8009287108479,27.5806451612903,11.7929758293635,25.3827392373565
"1218",2021-05-02,"2021","May","May 2021",17,12.8009287108479,27.5806451612903,11.8798041884733,25.5767542925439
"1219",2021-05-03,"2021","May","May 2021",26,12.8009287108479,27.5806451612903,11.9637522538708,25.764572056004
"1220",2021-05-04,"2021","May","May 2021",12,12.8009287108479,27.5806451612903,12.0449696480401,25.9463179362639
"1221",2021-05-05,"2021","May","May 2021",32,12.8009287108479,27.5806451612903,12.123605993445,26.1221173418058
"1222",2021-05-06,"2021","May","May 2021",19,12.8009287108479,27.5806451612903,12.1998109125697,26.2920956811573
"1223",2021-05-07,"2021","May","May 2021",70,12.8009287108479,27.5806451612903,12.2737340278915,26.4563783628306
"1224",2021-05-08,"2021","May","May 2021",53,12.8009287108479,27.5806451612903,12.3455249618878,26.6150907953381
"1225",2021-05-09,"2021","May","May 2021",10,12.8009287108479,27.5806451612903,12.4153333370359,26.7683583871921
"1226",2021-05-10,"2021","May","May 2021",17,12.8009287108479,27.5806451612903,12.4833087758186,26.9163065469169
"1227",2021-05-11,"2021","May","May 2021",12,12.8009287108479,27.5806451612903,12.5496009007022,27.0590606830003
"1228",2021-05-12,"2021","May","May 2021",23,12.8009287108479,27.5806451612903,12.6143593341695,27.196746203967
"1229",2021-05-13,"2021","May","May 2021",14,12.8009287108479,27.5806451612903,12.6777336986981,27.3294885183294
"1230",2021-05-14,"2021","May","May 2021",16,12.8009287108479,27.5806451612903,12.7398736167651,27.4574130345997
"1231",2021-05-15,"2021","May","May 2021",47,12.8009287108479,27.5806451612903,12.8009287108479,27.5806451612903
"1232",2021-05-16,"2021","May","May 2021",28,12.8009287108479,27.5806451612903,12.8615463862263,27.6998275444099
"1233",2021-05-17,"2021","May","May 2021",10,12.8009287108479,27.5806451612903,12.9243651793542,27.8176717798847
"1234",2021-05-18,"2021","May","May 2021",17,12.8009287108479,27.5806451612903,12.9925214094978,27.9374067011569
"1235",2021-05-19,"2021","May","May 2021",31,12.8009287108479,27.5806451612903,13.0691513959182,28.0622611416592
"1236",2021-05-20,"2021","May","May 2021",15,12.8009287108479,27.5806451612903,13.1573914578765,28.1954639348237
"1237",2021-05-21,"2021","May","May 2021",28,12.8009287108479,27.5806451612903,13.2603779146431,28.3402439140955
"1238",2021-05-22,"2021","May","May 2021",52,12.8009287108479,27.5806451612903,13.3812470854622,28.4998299128831
"1239",2021-05-23,"2021","May","May 2021",37,12.8009287108479,27.5806451612903,13.5231352896029,28.6774507646304
"1240",2021-05-24,"2021","May","May 2021",8,12.8009287108479,27.5806451612903,13.6891788463262,28.8763353027698
"1241",2021-05-25,"2021","May","May 2021",9,12.8009287108479,27.5806451612903,13.8825140748934,29.0997123607337
"1242",2021-05-26,"2021","May","May 2021",31,12.8009287108479,27.5806451612903,14.1062772945654,29.3508107719544
"1243",2021-05-27,"2021","May","May 2021",16,12.8009287108479,27.5806451612903,14.3636048246263,29.632859369889
"1244",2021-05-28,"2021","May","May 2021",59,12.8009287108479,27.5806451612903,14.6576329842947,29.9490869879234
"1245",2021-05-29,"2021","May","May 2021",47,12.8009287108479,27.5806451612903,14.9914980928517,30.3027224595121
"1246",2021-05-30,"2021","May","May 2021",40,12.8009287108479,27.5806451612903,15.3683364695583,30.6969946180873
"1247",2021-05-31,"2021","May","May 2021",18,12.8009287108479,27.5806451612903,15.7912844336757,31.1351322970815
"1248",2021-06-01,"2021","Jun","Jun 2021",25,29.8013514826772,45.1666666666667,16.263478304465,31.620364329927
"1249",2021-06-02,"2021","Jun","Jun 2021",30,29.8013514826772,45.1666666666667,16.7880544012331,32.1559195501029
"1250",2021-06-03,"2021","Jun","Jun 2021",19,29.8013514826772,45.1666666666667,17.3681490431543,32.7450267909528
"1251",2021-06-04,"2021","Jun","Jun 2021",58,29.8013514826772,45.1666666666667,18.0068985495311,33.3909148859515
"1252",2021-06-05,"2021","Jun","Jun 2021",50,29.8013514826772,45.1666666666667,18.7074392396245,34.0968126685313
"1253",2021-06-06,"2021","Jun","Jun 2021",30,29.8013514826772,45.1666666666667,19.4729074326957,34.8659489721245
"1254",2021-06-07,"2021","Jun","Jun 2021",22,29.8013514826772,45.1666666666667,20.3064394480779,35.7015526302358
"1255",2021-06-08,"2021","Jun","Jun 2021",35,29.8013514826772,45.1666666666667,21.2111716048941,36.6068524761591
"1256",2021-06-09,"2021","Jun","Jun 2021",29,29.8013514826772,45.1666666666667,22.1902402224716,37.5850773433933
"1257",2021-06-10,"2021","Jun","Jun 2021",21,29.8013514826772,45.1666666666667,23.2467816200717,38.6394560653707
"1258",2021-06-11,"2021","Jun","Jun 2021",63,29.8013514826772,45.1666666666667,24.3839321169555,39.7732174755237
"1259",2021-06-12,"2021","Jun","Jun 2021",62,29.8013514826772,45.1666666666667,25.604828032384,40.9895904072847
"1260",2021-06-13,"2021","Jun","Jun 2021",38,29.8013514826772,45.1666666666667,26.9126056857307,42.2918036941979
"1261",2021-06-14,"2021","Jun","Jun 2021",38,29.8013514826772,45.1666666666667,28.3104013960397,43.6830861694796
"1262",2021-06-15,"2021","Jun","Jun 2021",57,29.8013514826772,45.1666666666667,29.8013514826772,45.1666666666667
"1263",2021-06-16,"2021","Jun","Jun 2021",32,29.8013514826772,45.1666666666667,31.3873525665978,46.7441338304897
"1264",2021-06-17,"2021","Jun","Jun 2021",35,29.8013514826772,45.1666666666667,33.0653424755308,48.4105155508722
"1265",2021-06-18,"2021","Jun","Jun 2021",45,29.8013514826772,45.1666666666667,34.8310193388991,50.1591995290358
"1266",2021-06-19,"2021","Jun","Jun 2021",82,29.8013514826772,45.1666666666667,36.6800812862824,51.9835734663564
"1267",2021-06-20,"2021","Jun","Jun 2021",36,29.8013514826772,45.1666666666667,38.6082264467964,53.8770250637524
"1268",2021-06-21,"2021","Jun","Jun 2021",54,29.8013514826772,45.1666666666667,40.611152950014,55.8329420225939
"1269",2021-06-22,"2021","Jun","Jun 2021",29,29.8013514826772,45.1666666666667,42.6845589253581,57.8447120441025
"1270",2021-06-23,"2021","Jun","Jun 2021",57,29.8013514826772,45.1666666666667,44.8241425022516,59.9057228294997
"1271",2021-06-24,"2021","Jun","Jun 2021",57,29.8013514826772,45.1666666666667,47.0256018103025,62.0093620801835
"1272",2021-06-25,"2021","Jun","Jun 2021",56,29.8013514826772,45.1666666666667,49.284634978568,64.1490174970259
"1273",2021-06-26,"2021","Jun","Jun 2021",92,29.8013514826772,45.1666666666667,51.5969401366512,66.3180767814214
"1274",2021-06-27,"2021","Jun","Jun 2021",34,29.8013514826772,45.1666666666667,53.958215413975,68.5099276345915
"1275",2021-06-28,"2021","Jun","Jun 2021",54,29.8013514826772,45.1666666666667,56.3641589399623,70.7179577577581
"1276",2021-06-29,"2021","Jun","Jun 2021",52,29.8013514826772,45.1666666666667,58.810468844036,72.9355548521427
"1277",2021-06-30,"2021","Jun","Jun 2021",63,29.8013514826772,45.1666666666667,61.2928432558263,75.1561066191512
"1278",2021-07-01,"2021","Jul","Jul 2021",74,99.9309283386576,104.322580645161,63.8069803043438,77.3730007596362
"1279",2021-07-02,"2021","Jul","Jul 2021",39,99.9309283386576,104.322580645161,66.348578119216,79.5796249750036
"1280",2021-07-03,"2021","Jul","Jul 2021",101,99.9309283386576,104.322580645161,68.9133348298657,81.769366966475
"1281",2021-07-04,"2021","Jul","Jul 2021",60,99.9309283386576,104.322580645161,71.4969485657159,83.9356144352721
"1282",2021-07-05,"2021","Jul","Jul 2021",65,99.9309283386576,104.322580645161,74.0951174561894,86.0717550826166
"1283",2021-07-06,"2021","Jul","Jul 2021",143,99.9309283386576,104.322580645161,76.703539630926,88.1711766099025
"1284",2021-07-07,"2021","Jul","Jul 2021",114,99.9309283386576,104.322580645161,79.3179132189152,90.2272667180027
"1285",2021-07-08,"2021","Jul","Jul 2021",93,99.9309283386576,104.322580645161,81.933936349796,92.2334131083146
"1286",2021-07-09,"2021","Jul","Jul 2021",71,99.9309283386576,104.322580645161,84.5473071529914,94.1830034820598
"1287",2021-07-10,"2021","Jul","Jul 2021",175,99.9309283386576,104.322580645161,87.1537237579242,96.06942554046
"1288",2021-07-11,"2021","Jul","Jul 2021",73,99.9309283386576,104.322580645161,89.7488842940174,97.8860669847368
"1289",2021-07-12,"2021","Jul","Jul 2021",72,99.9309283386576,104.322580645161,92.328486890907,99.626315516253
"1290",2021-07-13,"2021","Jul","Jul 2021",75,99.9309283386576,104.322580645161,94.8882296775876,101.283558835941
"1291",2021-07-14,"2021","Jul","Jul 2021",104,99.9309283386576,104.322580645161,97.4238107836968,102.85118464517
"1292",2021-07-15,"2021","Jul","Jul 2021",119,99.9309283386576,104.322580645161,99.9309283386576,104.322580645161
"1293",2021-07-16,"2021","Jul","Jul 2021",108,99.9309283386576,104.322580645161,102.405955713483,105.693174551124
"1294",2021-07-17,"2021","Jul","Jul 2021",210,99.9309283386576,104.322580645161,104.847967245746,106.966554134314
"1295",2021-07-18,"2021","Jul","Jul 2021",83,99.9309283386576,104.322580645161,107.256712514006,108.148347179663
"1296",2021-07-19,"2021","Jul","Jul 2021",54,99.9309283386576,104.322580645161,109.631941097429,109.244181472423
"1297",2021-07-20,"2021","Jul","Jul 2021",85,99.9309283386576,104.322580645161,111.973402574977,110.259684797734
"1298",2021-07-21,"2021","Jul","Jul 2021",111,99.9309283386576,104.322580645161,114.280846525614,111.200484940739
"1299",2021-07-22,"2021","Jul","Jul 2021",116,99.9309283386576,104.322580645161,116.554022528302,112.072209686579
"1300",2021-07-23,"2021","Jul","Jul 2021",137,99.9309283386576,104.322580645161,118.792680162189,112.880486820461
"1301",2021-07-24,"2021","Jul","Jul 2021",164,99.9309283386576,104.322580645161,120.996569005865,113.630944127394
"1302",2021-07-25,"2021","Jul","Jul 2021",68,99.9309283386576,104.322580645161,123.165438638482,114.329209392587
"1303",2021-07-26,"2021","Jul","Jul 2021",97,99.9309283386576,104.322580645161,125.299038639001,114.980910401184
"1304",2021-07-27,"2021","Jul","Jul 2021",127,99.9309283386576,104.322580645161,127.397118586386,115.591674938326
"1305",2021-07-28,"2021","Jul","Jul 2021",118,99.9309283386576,104.322580645161,129.459428059599,116.167130789154
"1306",2021-07-29,"2021","Jul","Jul 2021",134,99.9309283386576,104.322580645161,131.48571663777,116.712905738855
"1307",2021-07-30,"2021","Jul","Jul 2021",83,99.9309283386576,104.322580645161,133.475733899525,117.234627572481
"1308",2021-07-31,"2021","Jul","Jul 2021",161,99.9309283386576,104.322580645161,135.429229423997,117.737924075219
"1309",2021-08-01,"2021","Aug","Aug 2021",80,160.178767512166,126.903225806452,137.345952790149,118.228423032212
"1310",2021-08-02,"2021","Aug","Aug 2021",108,160.178767512166,126.903225806452,139.225653576943,118.7117522286
"1311",2021-08-03,"2021","Aug","Aug 2021",96,160.178767512166,126.903225806452,141.068081363494,119.193539449567
"1312",2021-08-04,"2021","Aug","Aug 2021",123,160.178767512166,126.903225806452,142.872985728459,119.679412480174
"1313",2021-08-05,"2021","Aug","Aug 2021",113,160.178767512166,126.903225806452,144.640116250955,120.174999105603
"1314",2021-08-06,"2021","Aug","Aug 2021",102,160.178767512166,126.903225806452,146.369222509944,120.685927110995
"1315",2021-08-07,"2021","Aug","Aug 2021",200,160.178767512166,126.903225806452,148.060054084391,121.217824281494
"1316",2021-08-08,"2021","Aug","Aug 2021",112,160.178767512166,126.903225806452,149.712360553256,121.776318402239
"1317",2021-08-09,"2021","Aug","Aug 2021",114,160.178767512166,126.903225806452,151.325891495637,122.367037258425
"1318",2021-08-10,"2021","Aug","Aug 2021",170,160.178767512166,126.903225806452,152.900396490227,122.995608635094
"1319",2021-08-11,"2021","Aug","Aug 2021",231,160.178767512166,126.903225806452,154.435625116125,123.667660317436
"1320",2021-08-12,"2021","Aug","Aug 2021",151,160.178767512166,126.903225806452,155.931326952293,124.388820090594
"1321",2021-08-13,"2021","Aug","Aug 2021",176,160.178767512166,126.903225806452,157.387251577696,125.164715739708
"1322",2021-08-14,"2021","Aug","Aug 2021",230,160.178767512166,126.903225806452,158.803148571295,126.000975049921
"1323",2021-08-15,"2021","Aug","Aug 2021",103,160.178767512166,126.903225806452,160.178767512166,126.903225806452
"1324",2021-08-16,"2021","Aug","Aug 2021",134,160.178767512166,126.903225806452,161.513896039591,127.875195557566
"1325",2021-08-17,"2021","Aug","Aug 2021",122,160.178767512166,126.903225806452,162.808474035389,128.913010904845
"1326",2021-08-18,"2021","Aug","Aug 2021",104,160.178767512166,126.903225806452,164.062479441811,130.01089821307
"1327",2021-08-19,"2021","Aug","Aug 2021",137,160.178767512166,126.903225806452,165.275890201108,131.163083847021
